frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
281,18.666667,13,18,3.278674,178.267791,0.903123,False,
281,18.666667,14,15,0.573453,4.397592,0.999295,True,
281,18.666667,14,16,1.481401,15.285971,0.999356,True,
281,18.666667,15,16,0.926586,19.683563,0.982957,True,
281,18.666667,15,18,6.128375,2.311040,0.055098,False,9.611805
281,18.666667,17,18,1.596628,2.360962,0.773259,True,
291,19.333333,12,13,0.657193,1.469734,0.915751,True,1.466285
291,19.333333,12,17,2.995058,179.151934,0.373455,False,
291,19.333333,12,18,4.170609,177.391934,0.091712,False,
291,19.333333,13,17,2.967287,179.378332,0.389447,False,
291,19.333333,13,18,4.280085,178.861668,0.458008,False,
291,19.333333,17,18,1.453502,1.760000,0.860758,True,
301,20.000000,12,13,0.638650,3.146426,0.813083,True,
301,20.000000,12,17,4.645811,176.495877,0.788293,False,
301,20.000000,13,17,4.406469,179.642302,0.368310,False,
301,20.000000,17,18,1.388997,1.507661,0.907709,True,
311,20.666667,12,13,0.646787,0.412652,0.789660,True,0.608482
311,20.666667,17,18,1.346402,2.674819,0.953852,True,
321,21.333333,12,13,0.579658,0.906601,0.880567,True,
321,21.333333,17,18,1.345337,4.443981,0.971087,True,
321,21.333333,17,19,2.900729,12.156717,0.576132,False,
321,21.333333,18,19,3.575422,7.712735,0.859464,False,
331,22.000000,17,18,1.395964,4.507070,0.979473,True,
331,22.000000,17,19,2.513132,9.892854,0.685909,False,
331,22.000000,18,19,3.436082,5.385784,0.920777,False,
341,22.666667,17,18,1.397009,3.701738,0.997607,True,
341,22.666667,17,19,2.177040,7.962363,0.738076,True,
341,22.666667,18,19,3.284891,4.260625,0.929860,False,
351,23.333333,17,18,1.470213,5.264734,0.987520,True,
351,23.333333,17,19,1.930341,9.079770,0.677964,False,
351,23.333333,18,19,3.204529,3.815036,0.891407,False,
451,30.000000,20,21,4.733352,168.802910,0.610338,False,
461,30.666667,20,21,3.424161,169.272264,0.552871,False,
471,31.333333,20,21,2.263446,172.563608,0.131221,False,
471,31.333333,21,23,4.177266,1.400906,0.106846,False,
481,32.000000,20,21,1.345941,170.246312,0.040116,False,
481,32.000000,20,23,4.732799,172.915722,0.495580,False,
481,32.000000,21,23,4.175571,2.669410,0.135470,False,
491,32.666667,20,21,1.520247,174.139757,0.903216,False,
491,32.666667,20,23,3.371136,178.882767,0.187989,False,
491,32.666667,21,23,4.077299,4.743010,0.082491,False,
501,33.333333,20,21,2.567295,176.204583,0.455565,False,
501,33.333333,20,23,2.080247,179.480474,0.329931,False,
501,33.333333,20,26,2.525244,171.619087,0.999119,False,
501,33.333333,21,23,4.059025,3.275891,0.061199,False,
501,33.333333,21,24,4.199534,155.062318,0.698372,False,
501,33.333333,21,25,4.822024,139.123240,0.824613,False,
501,33.333333,21,26,3.212153,4.585496,0.295891,False,
501,33.333333,23,24,7.996924,151.786426,0.534160,False,2.798518
501,33.333333,23,26,1.743138,7.861387,0.814631,True,
501,33.333333,24,25,0.947145,15.939078,0.706482,True,
511,34.000000,20,21,3.991629,179.445230,0.346486,False,
511,34.000000,20,23,1.059514,176.121204,0.807409,False,
511,34.000000,20,26,2.484681,173.569304,0.807795,False,
511,34.000000,21,23,3.939333,3.324026,0.027206,False,
511,34.000000,21,24,3.200044,148.605754,0.777156,False,
511,34.000000,21,25,3.922708,138.592580,0.883323,False,
511,34.000000,21,26,3.379174,5.875926,0.353221,False,
511,34.000000,23,24,6.840134,151.929780,0.461920,False,2.406718
511,34.000000,23,26,1.555320,2.551900,0.883703,True,
511,34.000000,24,25,0.918808,10.013174,0.646551,False,
521,34.666667,20,23,1.614949,174.743313,0.926255,False,
521,34.666667,20,26,2.984799,178.041196,0.722726,False,
521,34.666667,21,23,4.041594,8.828486,0.075266,False,
521,34.666667,21,24,2.335395,147.253045,0.886740,False,
521,34.666667,21,25,3.147414,139.818260,0.968138,False,
521,34.666667,21,26,3.646237,5.530603,0.321008,False,
521,34.666667,23,24,5.858573,156.081531,0.333100,False,2.085936
521,34.666667,23,26,1.440621,3.297883,0.947605,True,
521,34.666667,24,25,0.896560,7.434785,0.658619,False,2.333025
531,35.333333,20,23,2.825054,173.357390,0.918775,False,
531,35.333333,20,26,3.745819,177.750984,0.580336,False,
531,35.333333,20,27,2.774379,173.929989,0.508841,False,
531,35.333333,21,23,3.950854,5.889579,0.196806,False,
531,35.333333,21,24,1.680609,169.921440,0.923297,False,
531,35.333333,21,25,2.489552,149.749517,0.994883,False,
531,35.333333,21,26,3.852947,1.495985,0.223067,False,
531,35.333333,23,24,4.800317,175.811019,0.123540,False,1.635949
531,35.333333,23,25,5.252471,155.639096,0.443981,False,1.872052
531,35.333333,23,26,1.473259,4.393594,0.999260,True,
531,35.333333,24,25,0.817062,20.171924,0.770358,False,0.853883
541,36.000000,20,23,4.230379,174.731062,0.913966,False,
541,36.000000,20,26,4.730519,174.201754,0.748577,False,
541,36.000000,20,27,1.700464,167.521356,0.156216,False,
541,36.000000,21,23,3.867104,0.957011,0.123577,False,
541,36.000000,21,24,1.490534,176.880264,0.983239,False,
541,36.000000,21,25,2.122591,159.562404,0.964096,False,
541,36.000000,21,26,4.013800,0.427704,0.258190,False,
541,36.000000,23,24,3.768529,177.837275,0.278398,False,
541,36.000000,23,25,4.217321,160.519415,0.580629,False,
541,36.000000,23,26,1.493264,0.529307,0.999389,True,
541,36.000000,24,25,0.692185,17.317860,0.838557,True,0.385942
541,36.000000,24,26,4.443745,177.307968,0.605951,False,
551,36.666667,20,27,1.255734,169.422164,0.698461,False,
551,36.666667,21,23,3.801673,1.258639,0.072936,False,
551,36.666667,21,24,1.872286,167.801930,0.621857,False,
551,36.666667,21,25,2.281978,159.392767,0.698985,False,
551,36.666667,21,26,4.164433,7.800179,0.244744,False,
551,36.666667,23,24,2.822599,169.060569,0.518674,False,
551,36.666667,23,25,3.255174,160.651406,0.718101,False,
551,36.666667,23,26,1.496462,6.541540,0.982676,True,
551,36.666667,24,25,0.624173,8.409163,0.854765,True,0.208253
551,36.666667,24,26,3.823241,175.602109,0.692195,False,
551,36.666667,25,26,4.369924,167.192947,0.886893,False,
561,37.333333,20,27,2.006781,173.172011,0.922712,False,
561,37.333333,23,24,1.803172,172.014351,0.698378,False,
561,37.333333,23,25,2.329214,167.826149,0.815546,False,
561,37.333333,23,26,1.460844,13.082072,0.930019,True,
561,37.333333,24,25,0.601504,4.188203,0.873965,True,0.061702
561,37.333333,24,26,3.105769,174.903577,0.481898,False,
561,37.333333,25,26,3.684439,179.091780,0.664062,False,
561,37.333333,26,27,5.001803,7.624118,0.251379,False,8.752092
571,38.000000,20,27,3.185860,170.079379,0.999981,False,
571,38.000000,23,24,1.224820,172.129832,0.983982,False,
571,38.000000,23,25,1.825958,171.977145,0.983956,False,
571,38.000000,23,26,1.435877,8.333445,0.883676,True,
571,38.000000,24,25,0.601151,0.152687,0.913956,True,
571,38.000000,24,26,2.654056,179.536723,0.865062,False,
571,38.000000,25,26,3.253452,179.689410,0.875776,False,
571,38.000000,26,27,4.779088,2.126512,0.173720,False,
581,38.666667,20,27,4.426814,177.628426,0.607677,False,
581,38.666667,23,24,1.299559,161.104186,0.701963,False,
581,38.666667,23,25,1.745002,176.616070,0.954648,False,
581,38.666667,23,26,1.530143,5.214592,0.786233,True,
581,38.666667,24,25,0.606839,15.511884,0.847149,True,
581,38.666667,24,26,2.366339,166.318778,0.963250,False,
581,38.666667,25,26,2.957185,178.169338,0.956259,False,
581,38.666667,26,27,4.674661,2.308326,0.219096,False,
591,39.333333,23,24,1.994513,152.002062,0.010007,False,
591,39.333333,23,25,2.281716,173.795820,0.598774,False,
591,39.333333,23,26,1.667752,9.555674,0.739640,True,
591,39.333333,23,28,2.357110,163.858768,0.814510,False,
591,39.333333,24,25,0.790540,21.793758,0.881866,False,
591,39.333333,24,26,2.193141,161.557737,0.658529,False,
591,39.333333,24,27,4.212054,161.612820,0.621598,False,
591,39.333333,24,28,3.692732,11.856706,0.151842,False,
591,39.333333,25,26,2.892185,176.648505,0.999111,False,
591,39.333333,25,27,4.744255,176.593422,0.382997,False,
591,39.333333,25,28,3.447311,9.937052,0.169574,False,
591,39.333333,26,27,4.536614,0.055084,0.179210,False,
591,39.333333,26,28,4.013280,173.414442,0.764240,False,
601,40.000000,23,24,2.993210,152.456192,0.276924,False,
601,40.000000,23,25,3.177352,159.366269,0.106105,False,
601,40.000000,23,26,1.742897,13.245774,0.703289,True,
601,40.000000,23,28,1.745469,151.319304,0.996390,False,
601,40.000000,24,25,0.863801,6.910077,0.901783,True,
601,40.000000,24,26,2.470258,165.701967,0.340405,False,
601,40.000000,24,27,3.307900,164.070369,0.794506,False,
601,40.000000,24,28,3.699949,1.136889,0.105278,False,
601,40.000000,25,26,3.096359,172.612043,0.776336,False,
601,40.000000,25,27,3.946879,170.980446,0.773233,False,
601,40.000000,25,28,3.448904,8.046965,0.274102,False,
601,40.000000,26,27,4.368868,1.631598,0.086408,False,
601,40.000000,26,28,3.404829,164.565078,0.981081,False,
611,40.666667,24,25,0.892146,11.136091,0.897571,True,
611,40.666667,24,26,2.997564,170.409547,0.209319,False,
611,40.666667,24,27,2.484795,169.023719,0.848280,False,
611,40.666667,24,28,3.747940,1.112425,0.128117,False,
611,40.666667,25,26,3.447905,178.454362,0.901434,False,
611,40.666667,25,27,3.242983,179.840190,0.664058,False,
611,40.666667,25,28,3.469554,12.248516,0.262281,False,
611,40.666667,26,27,4.322183,1.385829,0.182979,False,
611,40.666667,26,28,2.827880,169.297122,0.991923,False,
621,41.333333,24,25,1.010375,8.492158,0.909159,True,
621,41.333333,24,26,3.578967,173.442441,0.216510,False,
621,41.333333,24,27,1.698029,157.178237,0.954949,False,
621,41.333333,24,28,3.754228,4.810995,0.091703,False,
621,41.333333,25,26,3.979868,178.065401,0.882937,False,
621,41.333333,25,27,2.634637,165.670396,0.925809,False,
621,41.333333,25,28,3.515110,3.681163,0.281694,False,
621,41.333333,26,27,4.258667,16.264203,0.127556,False,
621,41.333333,26,28,2.360545,178.253436,0.948472,False,
631,42.000000,24,25,0.989222,0.543974,0.906955,True,
631,42.000000,24,27,1.399490,141.720577,0.281860,False,
631,42.000000,24,28,3.800581,3.487946,0.089470,False,
631,42.000000,25,27,2.388691,142.264551,0.198445,False,
631,42.000000,25,28,3.554359,4.031921,0.338300,False,
631,42.000000,27,28,4.501945,138.232631,0.946973,False,
641,42.666667,24,25,0.998216,4.985654,0.928814,True,
641,42.666667,24,27,1.548836,139.369610,0.187237,False,
641,42.666667,24,28,3.781399,2.182009,0.127537,False,
641,42.666667,25,27,2.491730,144.355264,0.144073,False,
641,42.666667,25,28,3.599123,7.167663,0.341210,False,
641,42.666667,27,28,3.922139,137.187601,0.912238,False,
651,43.333333,24,25,1.030096,2.053163,0.909952,True,
651,43.333333,24,27,1.933824,139.479904,0.457428,False,
651,43.333333,24,28,3.830938,11.545605,0.046280,False,
651,43.333333,25,27,2.760262,141.533068,0.283208,False,
651,43.333333,25,28,3.659647,9.492441,0.297664,False,
651,43.333333,27,28,3.395380,151.025509,0.902233,False,
661,44.000000,24,25,1.006019,3.607141,0.946089,True,6.175606
661,44.000000,24,28,3.812685,2.883473,0.033794,False,
661,44.000000,25,28,3.638498,6.490614,0.263746,False,
671,44.666667,24,25,0.965017,7.838465,0.952006,True,2.528240
671,44.666667,24,28,3.837992,5.448928,0.017341,False,
671,44.666667,25,28,3.700609,2.389537,0.337339,False,
681,45.333333,24,25,0.890542,2.011095,0.925128,True,
681,45.333333,24,28,3.895151,5.432816,0.041206,False,
681,45.333333,25,28,3.738976,7.443911,0.283206,False,
691,46.000000,24,25,0.981898,2.655697,0.908042,True,
691,46.000000,24,28,4.036466,5.489979,0.031859,False,
691,46.000000,25,28,3.761515,8.145677,0.227706,False,
701,46.666667,24,25,0.935979,12.483933,0.862287,True,
701,46.666667,24,28,4.153514,8.337865,0.016003,False,
701,46.666667,25,28,3.782856,4.146068,0.312896,False,
711,47.333333,24,25,0.904082,2.793745,0.825562,True,
711,47.333333,24,28,4.209993,5.686722,0.010748,False,
711,47.333333,25,28,3.762146,2.892976,0.234227,False,
721,48.000000,24,25,0.991090,5.534070,0.830836,True,
721,48.000000,24,28,4.233046,0.026189,0.119030,False,
721,48.000000,24,29,2.797742,36.502016,0.998062,False,
721,48.000000,24,30,3.780402,91.926047,0.772539,False,
721,48.000000,25,28,3.706379,5.560259,0.139021,False,
721,48.000000,25,29,2.180990,30.967946,0.982724,False,3.436091
721,48.000000,25,30,3.575156,86.391978,0.655547,False,
721,48.000000,29,30,1.833353,55.424032,0.672013,False,
731,48.666667,24,25,0.875708,11.930638,0.824795,True,1.651817
731,48.666667,24,28,4.212464,5.289980,0.179757,False,
731,48.666667,24,29,2.540450,40.911462,0.999318,False,
731,48.666667,24,30,3.504390,98.490748,0.749611,False,
731,48.666667,25,28,3.689697,6.640658,0.095147,False,
731,48.666667,25,29,2.016554,28.980824,0.986878,False,3.164508
731,48.666667,25,30,3.306711,86.560110,0.720438,False,
731,48.666667,29,30,1.611942,57.579286,0.739527,False,
741,49.333333,24,25,0.843286,1.404040,0.771565,True,
741,49.333333,24,28,4.105653,7.161221,0.127270,False,
741,49.333333,24,29,2.293939,38.897455,0.980098,False,
741,49.333333,24,30,3.253619,89.281358,0.891409,False,
741,49.333333,25,28,3.593881,8.565261,0.057585,False,
741,49.333333,25,29,1.793258,37.493415,0.992814,False,2.091895
741,49.333333,25,30,3.007332,87.877318,0.762000,False,
741,49.333333,28,29,4.784074,46.058676,0.589823,False,
741,49.333333,29,30,1.390223,50.383902,0.908388,False,
751,50.000000,24,25,0.868045,2.410051,0.710152,True,
751,50.000000,24,28,4.060608,17.249695,0.149662,False,
751,50.000000,24,29,2.108169,27.231508,0.945931,False,
751,50.000000,24,30,3.143833,82.430320,0.975892,False,
751,50.000000,25,28,3.501517,14.839644,0.005695,False,
751,50.000000,25,29,1.538324,29.641559,0.998495,False,2.164605
751,50.000000,25,30,2.790929,84.840372,0.862488,False,
751,50.000000,28,29,4.387469,44.481203,0.496821,False,
751,50.000000,29,30,1.346127,55.198813,0.959198,False,
761,50.666667,24,25,0.881929,4.478504,0.771918,True,
761,50.666667,24,28,3.944692,7.367693,0.147212,False,
761,50.666667,24,29,2.008102,23.208499,0.963947,False,5.005695
761,50.666667,24,30,3.072329,85.838070,0.986546,False,
761,50.666667,25,28,3.368505,2.889189,0.004152,False,7.496211
761,50.666667,25,29,1.418878,27.687003,0.986522,False,1.879824
761,50.666667,25,30,2.611071,90.316574,0.873443,False,
761,50.666667,28,29,4.170050,30.576193,0.489657,False,
761,50.666667,29,30,1.209891,62.629571,0.988604,False,
771,51.333333,24,25,0.901316,3.052509,0.727846,True,
771,51.333333,24,28,3.748002,12.063107,0.114731,False,
771,51.333333,24,29,1.830966,27.487086,0.903164,False,
771,51.333333,24,30,3.025075,80.168145,0.998614,False,
771,51.333333,25,28,3.188973,9.010597,0.075181,False,
771,51.333333,25,29,1.187993,30.539596,0.999446,False,1.258912
771,51.333333,25,30,2.430090,83.220654,0.968668,False,
771,51.333333,28,29,3.859813,39.550193,0.524221,False,
771,51.333333,28,30,4.731355,92.231252,0.478893,False,
771,51.333333,29,30,1.243424,52.681058,0.951005,False,
781,52.000000,24,25,0.842305,4.336831,0.694919,False,
781,52.000000,24,28,3.528186,20.603601,0.130280,False,
781,52.000000,24,29,1.711611,3.135804,0.923781,True,
781,52.000000,24,30,3.099891,72.602163,0.960912,False,
781,52.000000,25,28,3.019551,16.266770,0.064291,False,
781,52.000000,25,29,1.041879,7.472635,0.999472,True,3.756201
781,52.000000,25,30,2.430325,76.938993,0.999831,False,
781,52.000000,28,29,3.495956,23.739405,0.397393,False,
781,52.000000,28,30,4.251687,93.205764,0.511817,False,
781,52.000000,29,30,1.400871,69.466358,0.972336,False,
791,52.666667,24,25,0.823436,7.571900,0.823070,True,1.200586
791,52.666667,24,28,3.356035,4.867614,0.210525,False,
791,52.666667,24,29,1.740103,9.159343,0.992474,True,
791,52.666667,24,30,3.182867,85.063376,0.989196,False,
791,52.666667,25,28,2.905472,12.439514,0.068974,False,
791,52.666667,25,29,1.093987,1.587443,0.980045,True,
791,52.666667,25,30,2.438081,77.491476,0.988298,False,
791,52.666667,28,29,3.490471,14.026956,0.373625,False,
791,52.666667,28,30,3.873235,89.930990,0.612811,False,
791,52.666667,29,30,1.471204,75.904034,0.899616,False,
801,53.333333,24,25,0.678545,23.182316,0.861385,False,0.217060
801,53.333333,24,28,3.088489,5.097832,0.312977,False,4.922207
801,53.333333,24,29,1.562034,31.722451,0.996658,False,
801,53.333333,24,30,3.176634,97.209191,0.999856,False,
801,53.333333,25,28,2.714157,18.084484,0.037548,False,
801,53.333333,25,29,1.043795,8.540134,0.994292,True,4.602710
801,53.333333,25,30,2.532801,74.026874,0.940727,False,
801,53.333333,28,29,3.271826,26.624618,0.393130,False,
801,53.333333,28,30,3.479435,92.111359,0.656124,False,
801,53.333333,29,30,1.715583,65.486740,0.691040,False,
811,54.000000,28,30,3.126776,95.537158,0.678640,False,
881,58.666667,31,32,4.769264,177.612781,0.964438,False,
891,59.333333,31,32,3.548096,178.289416,0.970484,False,
901,60.000000,31,32,2.430587,175.787336,0.573184,False,
911,60.666667,31,32,1.542070,179.193578,0.970790,False,
921,61.333333,31,32,1.401609,178.527607,0.956823,False,
931,62.000000,31,32,2.254095,174.473540,0.998122,False,
941,62.666667,31,32,3.311004,170.479222,0.977324,False,
951,63.333333,31,32,4.503236,177.295953,0.520219,False,
951,63.333333,33,34,2.088147,106.469636,0.982016,False,
961,64.000000,32,33,4.694714,173.746821,0.030895,False,
961,64.000000,32,35,4.475124,11.051197,0.371337,False,
961,64.000000,33,34,2.057383,100.611289,0.983209,False,
961,64.000000,33,35,8.617191,162.695624,0.900850,False,2.733794
971,64.666667,32,33,3.606215,176.162901,0.358361,False,
971,64.666667,32,35,4.622663,14.277011,0.416524,False,
971,64.666667,33,34,2.276426,98.929024,0.901448,False,
971,64.666667,33,35,7.436308,161.885890,0.880809,False,2.347434
971,64.666667,34,35,8.908086,99.185086,0.041235,False,5.222125
981,65.333333,32,33,2.684563,162.543965,0.093992,False,
981,65.333333,32,35,4.721048,8.897803,0.478281,False,
981,65.333333,33,34,2.517877,107.349360,0.878177,False,
981,65.333333,33,35,6.276051,153.646162,0.925981,False,1.902982
981,65.333333,34,35,8.251134,99.004478,0.044321,False,4.658129
991,66.000000,33,35,5.034286,152.669151,0.936601,False,1.591558
1001,66.666667,36,37,3.957841,129.736292,0.889051,False,
1001,66.666667,36,38,6.809461,168.766217,0.029039,False,4.104904
1001,66.666667,37,38,3.025276,39.029924,0.883894,False,
1011,67.333333,36,37,3.027746,133.813289,0.817200,False,
1011,67.333333,36,38,6.203651,174.601019,0.075003,False,3.763930
1011,67.333333,36,39,3.379539,178.302515,0.727202,False,
1011,67.333333,37,38,3.234953,40.787729,0.835945,False,
1011,67.333333,37,39,2.709094,47.884196,0.660360,False,2.436226
1011,67.333333,38,39,4.302074,7.096466,0.466367,False,
1021,68.000000,36,37,2.085215,135.794520,0.677008,False,
1021,68.000000,36,38,5.569328,173.431425,0.076162,False,3.048647
1021,68.000000,36,39,2.934488,168.708575,0.771210,False,
1021,68.000000,37,38,3.484323,37.636905,0.738098,False,
1021,68.000000,37,39,2.315130,32.914055,0.704882,False,2.300792
1021,68.000000,38,39,4.429557,4.722850,0.276031,False,
1031,68.666667,36,37,1.071750,128.075864,0.495620,False,
