frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
11,0.400000,21,22,0.817810,34.211945,0.044859,False,0.757473
11,0.400000,21,217,3.009305,98.664060,0.913807,False,
11,0.400000,21,219,2.558965,59.269715,0.946489,False,
11,0.400000,21,220,2.320751,125.102374,0.527960,False,
11,0.400000,21,409,2.727274,141.153378,0.713352,False,4.969987
11,0.400000,21,412,2.066715,124.068047,0.802164,False,
11,0.400000,21,413,1.295971,124.068047,0.566230,False,
11,0.400000,21,414,2.016273,124.068047,0.575725,False,
11,0.400000,21,419,1.368384,124.068047,0.312358,False,5.432588
11,0.400000,21,420,1.389865,124.068047,0.033644,False,4.889016
11,0.400000,21,421,3.819698,124.068047,0.422048,False,
11,0.400000,21,422,3.708789,124.068047,0.265100,False,
11,0.400000,21,423,4.503717,165.607384,0.636242,False,
11,0.400000,21,425,4.154040,124.068047,0.163051,False,
11,0.400000,22,217,3.408810,64.452115,0.588461,False,
11,0.400000,22,219,2.718202,25.057770,0.754555,False,
11,0.400000,22,220,2.746291,159.314319,0.756135,False,
11,0.400000,22,409,3.544632,175.365323,0.031867,False,
11,0.400000,22,412,2.034215,158.279992,0.936442,False,
11,0.400000,22,413,1.098670,158.279992,0.953464,False,
11,0.400000,22,414,1.729401,158.279992,0.998603,False,
11,0.400000,22,419,2.055942,158.279992,0.605197,False,
11,0.400000,22,420,2.173180,158.279992,0.415174,False,
11,0.400000,22,421,4.637086,158.279992,0.166862,False,
11,0.400000,22,422,4.520764,158.279992,0.300283,False,
11,0.400000,22,425,4.952787,158.279992,0.384462,False,
11,0.400000,25,421,8.594450,1.710273,0.003754,False,9.402372
11,0.400000,213,214,0.513997,2.792004,0.984887,True,
11,0.400000,213,215,1.579656,11.491444,0.010789,False,
11,0.400000,213,216,1.727837,14.409052,0.256460,False,
11,0.400000,214,215,1.685278,14.283448,0.280858,False,
11,0.400000,214,216,1.687760,17.201056,0.031478,False,
11,0.400000,215,216,0.480347,2.917607,0.956369,False,
11,0.400000,217,218,3.635695,11.718533,0.949140,False,
11,0.400000,217,219,1.076694,39.394346,0.523002,False,2.002643
11,0.400000,217,220,0.688830,136.233566,0.885922,False,
11,0.400000,217,409,3.099005,120.182561,0.886118,False,
11,0.400000,217,412,1.819858,137.267892,0.773961,False,
11,0.400000,217,413,2.507278,137.267892,0.551891,False,
11,0.400000,217,414,2.466713,137.267892,0.767494,False,
11,0.400000,217,419,3.679732,137.267892,0.212629,False,
11,0.400000,217,420,3.278488,137.267892,0.287326,False,
11,0.400000,217,421,3.748190,137.267892,0.861187,False,
11,0.400000,217,422,4.123402,137.267892,0.787000,False,
11,0.400000,217,423,4.538740,66.943323,0.017924,False,
11,0.400000,217,425,4.728660,137.267892,0.785727,False,
11,0.400000,217,468,4.417679,137.267892,0.966533,False,
11,0.400000,217,473,4.229217,137.267892,0.935346,False,
11,0.400000,218,219,3.129978,27.675813,0.942217,False,
11,0.400000,218,220,3.937025,147.952098,0.692255,False,
11,0.400000,218,412,3.382749,148.986425,0.692626,False,
11,0.400000,218,413,4.217906,148.986425,0.606420,False,
11,0.400000,218,414,3.546262,148.986425,0.551427,False,
11,0.400000,218,468,1.210365,148.986425,0.762542,False,
11,0.400000,218,473,0.779396,148.986425,0.884165,False,
11,0.400000,219,220,0.908332,175.627911,0.928807,False,
11,0.400000,219,409,3.589726,159.576907,0.461980,False,
11,0.400000,219,412,0.809849,176.662238,0.110757,False,
11,0.400000,219,413,1.670216,176.662238,0.421758,False,
11,0.400000,219,414,1.443989,176.662238,0.008770,False,
11,0.400000,219,419,3.578838,176.662238,0.931423,False,
11,0.400000,219,420,3.279626,176.662238,0.965886,False,
11,0.400000,219,421,4.432481,176.662238,0.936367,False,
11,0.400000,219,422,4.693487,176.662238,0.973508,False,
11,0.400000,219,468,3.672938,176.662238,0.972566,False,
11,0.400000,219,473,3.579342,176.662238,0.994502,False,
11,0.400000,220,409,2.725013,16.051004,0.937107,False,
11,0.400000,220,412,1.405570,1.034327,0.450221,False,
11,0.400000,220,413,1.915967,1.034327,0.017858,False,8.798204
11,0.400000,220,414,2.020167,1.034327,0.339656,False,
11,0.400000,220,419,3.037802,1.034327,0.868849,False,
11,0.400000,220,420,2.661879,1.034327,0.916519,False,
11,0.400000,220,421,3.529325,1.034327,0.916926,False,
11,0.400000,220,422,3.812998,1.034327,0.967854,False,
11,0.400000,220,423,4.334043,69.290242,0.177225,False,
11,0.400000,220,425,4.410669,1.034327,0.973475,False,
11,0.400000,220,468,4.563820,1.034327,0.937867,False,
11,0.400000,220,473,4.443782,1.034327,0.968621,False,
11,0.400000,273,421,4.185035,179.056009,0.827194,False,
11,0.400000,273,422,4.131930,179.056009,0.731697,False,
11,0.400000,273,423,3.398212,108.731439,0.897116,False,
11,0.400000,273,425,3.690320,179.056009,0.655418,False,
11,0.400000,409,412,3.737265,17.085331,0.725897,False,
11,0.400000,409,413,3.563007,17.085331,0.530223,False,
11,0.400000,409,414,4.118143,17.085331,0.627903,False,
11,0.400000,409,419,1.969621,17.085331,0.254156,False,5.431357
11,0.400000,409,420,1.549426,17.085331,0.120824,False,3.339975
11,0.400000,409,421,1.092454,17.085331,0.246070,False,
11,0.400000,409,422,1.120155,17.085331,0.740667,True,
11,0.400000,409,423,1.814059,53.239238,0.110707,False,
11,0.400000,409,425,1.698145,17.085331,0.821798,True,
11,0.400000,412,413,0.938791,0.000000,0.000000,False,
11,0.400000,412,414,0.647212,0.000000,0.000000,False,
11,0.400000,412,419,3.281661,0.000000,0.000000,False,
11,0.400000,412,420,3.078369,0.000000,0.000000,False,
11,0.400000,412,421,4.697103,0.000000,0.000000,False,
11,0.400000,412,422,4.857216,0.000000,0.000000,False,
11,0.400000,412,468,3.662207,0.000000,0.000000,False,
11,0.400000,412,473,3.674610,0.000000,0.000000,False,
11,0.400000,413,414,0.720545,0.000000,0.000000,False,
11,0.400000,413,419,2.637510,0.000000,0.000000,False,
11,0.400000,413,420,2.551522,0.000000,0.000000,False,
11,0.400000,413,421,4.615373,0.000000,0.000000,False,
11,0.400000,413,422,4.650983,0.000000,0.000000,False,
11,0.400000,413,468,4.327227,0.000000,0.000000,False,
11,0.400000,413,473,4.413739,0.000000,0.000000,False,
11,0.400000,414,419,3.349062,0.000000,0.000000,False,
11,0.400000,414,420,3.235516,0.000000,0.000000,False,
11,0.400000,414,453,4.780417,0.000000,0.000000,False,
11,0.400000,414,454,4.613084,0.000000,0.000000,False,
11,0.400000,414,468,3.607997,0.000000,0.000000,False,
11,0.400000,414,473,3.704618,0.000000,0.000000,False,
11,0.400000,419,420,0.482497,0.000000,0.000000,False,
11,0.400000,419,421,2.972857,0.000000,0.000000,False,
11,0.400000,419,422,2.677842,0.000000,0.000000,False,
11,0.400000,419,423,3.514427,70.324569,0.732999,False,
11,0.400000,419,425,3.008696,0.000000,0.000000,False,
11,0.400000,420,421,2.598221,0.000000,0.000000,False,
11,0.400000,420,422,2.379064,0.000000,0.000000,False,
11,0.400000,420,423,3.202192,70.324569,0.654116,False,
11,0.400000,420,425,2.781780,0.000000,0.000000,False,
11,0.400000,421,422,0.639015,0.000000,0.000000,False,
11,0.400000,421,423,0.804998,70.324569,0.078176,False,0.382671
11,0.400000,421,425,1.130404,0.000000,0.000000,False,
11,0.400000,422,423,0.838155,70.324569,0.768283,False,
11,0.400000,422,425,0.605327,0.000000,0.000000,False,
11,0.400000,423,425,0.811656,70.324569,0.998429,False,
11,0.400000,453,454,0.354010,0.000000,0.000000,False,
11,0.400000,453,468,4.625071,0.000000,0.000000,False,
11,0.400000,454,468,4.283809,0.000000,0.000000,False,
11,0.400000,454,473,4.755440,0.000000,0.000000,False,
11,0.400000,468,473,0.479764,0.000000,0.000000,False,
21,0.800000,1,2,2.605351,13.935363,0.376152,False,
21,0.800000,1,3,3.327793,42.048317,0.073773,False,
21,0.800000,1,5,2.250100,150.416178,0.889506,False,
21,0.800000,1,6,3.478139,152.590397,0.642148,False,2.207011
21,0.800000,1,7,3.741790,139.916438,0.974593,False,
21,0.800000,1,8,3.690190,151.741197,0.998986,False,
21,0.800000,1,14,4.408376,15.726240,0.685167,False,
21,0.800000,1,15,3.658269,14.925382,0.817041,False,
21,0.800000,1,16,3.588552,3.788677,0.843754,False,
21,0.800000,1,21,3.940148,99.459648,1.000000,False,
21,0.800000,1,22,4.532038,49.690685,0.882488,False,
21,0.800000,1,217,2.471778,127.547335,0.750481,False,
21,0.800000,1,219,3.349439,75.232752,0.635984,False,
21,0.800000,1,220,2.625677,145.866186,0.702681,False,
21,0.800000,1,409,2.052441,156.780365,0.848178,False,
21,0.800000,1,412,3.969829,103.442644,0.675367,False,
21,0.800000,1,413,4.260296,103.442644,0.818598,False,
21,0.800000,1,414,4.549984,103.442644,0.723582,False,
21,0.800000,1,419,3.744351,103.442644,0.998864,False,
21,0.800000,1,420,3.266274,103.442644,0.999578,False,
21,0.800000,1,421,1.829385,103.442644,0.584567,False,
21,0.800000,1,422,2.429159,103.442644,0.666112,False,
21,0.800000,1,423,2.266815,103.442644,0.416033,False,
21,0.800000,1,425,2.959750,103.442644,0.581252,False,
21,0.800000,2,5,0.653791,164.351541,0.276173,False,
21,0.800000,2,6,1.954162,166.525759,0.903553,False,
21,0.800000,2,7,4.182362,153.851801,0.851248,False,
21,0.800000,2,8,3.650563,165.676559,0.973457,False,
21,0.800000,2,9,2.500441,93.362246,0.117950,False,
21,0.800000,2,14,2.540228,29.661603,0.998153,False,
21,0.800000,2,15,2.126818,0.990019,0.947619,True,
21,0.800000,2,16,2.477770,17.724040,0.918113,True,
21,0.800000,2,273,2.895760,86.583873,0.074295,False,
21,0.800000,2,409,3.216916,142.845002,0.999019,False,
21,0.800000,2,420,4.628607,89.507281,0.953254,False,
21,0.800000,2,421,2.030970,89.507281,0.958530,False,
21,0.800000,2,422,2.403863,89.507281,0.998564,False,
21,0.800000,2,423,1.685878,89.507281,0.999575,False,
21,0.800000,2,425,2.403377,89.507281,0.980282,False,
21,0.800000,3,4,4.265119,28.640932,0.937522,False,
21,0.800000,3,5,5.539292,108.367861,0.996776,False,3.281026
21,0.800000,3,21,3.535907,141.507965,0.989257,False,
21,0.800000,3,22,3.636086,7.642367,0.948981,False,
21,0.800000,3,23,4.975989,39.993344,0.569750,False,
21,0.800000,3,217,0.925798,169.595652,0.586532,False,
21,0.800000,3,218,2.738272,120.862049,0.927664,False,
21,0.800000,3,219,0.912134,117.281069,0.982241,False,
21,0.800000,3,220,1.413793,172.085497,0.972205,False,
21,0.800000,3,409,3.993086,161.171318,0.938467,False,
21,0.800000,3,412,1.791604,145.490962,0.836012,False,
21,0.800000,3,413,2.685040,145.490962,0.900755,False,
21,0.800000,3,414,2.382615,145.490962,0.759281,False,
21,0.800000,3,419,4.407528,145.490962,0.990244,False,
21,0.800000,3,420,4.050291,145.490962,0.976638,False,
21,0.800000,3,421,4.687790,145.490962,0.694553,False,
21,0.800000,3,468,3.541884,145.490962,0.384937,False,
21,0.800000,3,473,3.320292,145.490962,0.496276,False,
21,0.800000,4,10,2.267614,20.028633,0.937763,False,
21,0.800000,4,11,2.198587,32.756688,0.784189,False,
21,0.800000,4,12,2.531085,7.095279,0.866761,False,
21,0.800000,4,13,2.411510,2.750943,0.794569,True,
21,0.800000,4,23,2.491124,11.352412,0.702032,True,
21,0.800000,4,216,4.878459,81.699541,0.108452,False,
21,0.800000,4,218,2.677164,149.502981,0.471784,False,
21,0.800000,4,468,3.748680,116.850029,0.976469,False,
21,0.800000,4,473,3.282040,116.850029,0.982827,False,
21,0.800000,5,6,1.588476,2.174219,0.340600,False,
21,0.800000,5,7,3.542884,10.499740,0.921214,False,
21,0.800000,5,8,3.040801,1.325018,0.880728,False,
21,0.800000,5,9,2.931354,70.989295,0.982773,False,
21,0.800000,5,10,10.371293,157.037426,0.777796,False,6.078883
21,0.800000,5,12,11.052663,144.104072,0.559884,False,7.931601
21,0.800000,5,13,11.181390,134.257850,0.626068,False,8.291422
21,0.800000,5,14,3.183949,134.689938,0.909897,False,
21,0.800000,5,15,2.719723,165.341560,0.736365,False,
21,0.800000,5,16,3.011688,146.627501,0.393946,False,
21,0.800000,5,217,4.644491,82.036487,0.313350,False,
21,0.800000,5,220,4.615750,63.717636,0.707523,False,
21,0.800000,5,273,3.211539,77.767668,0.843053,False,
21,0.800000,5,409,2.578875,52.803457,0.915898,False,
21,0.800000,5,419,4.348088,106.141178,0.999798,False,
21,0.800000,5,420,3.981298,106.141178,0.998475,False,
21,0.800000,5,421,1.383279,106.141178,0.997617,False,
21,0.800000,5,422,1.756815,106.141178,0.965068,False,
21,0.800000,5,423,1.043568,106.141178,0.944096,False,
21,0.800000,5,425,1.811000,106.141178,0.822657,False,
21,0.800000,6,7,2.860328,12.673959,0.999089,False,
21,0.800000,6,8,2.143306,0.849200,0.998949,True,
21,0.800000,6,9,2.841576,73.163513,0.838326,False,
21,0.800000,6,14,4.274471,136.864157,0.626501,False,
21,0.800000,6,15,4.023972,167.515779,0.525906,False,
21,0.800000,6,16,4.420750,148.801720,0.578040,False,
21,0.800000,6,25,8.023036,92.989880,0.661376,False,4.876382
21,0.800000,6,273,2.748926,79.941887,0.991556,False,
21,0.800000,6,409,2.768782,50.629239,0.384720,False,
21,0.800000,6,419,4.078512,103.966959,0.924246,False,
21,0.800000,6,420,3.858646,103.966959,0.877555,False,
21,0.800000,6,421,1.812278,103.966959,0.440066,False,
21,0.800000,6,422,1.568654,103.966959,0.722811,False,
21,0.800000,6,423,1.246054,103.966959,0.336842,False,1.480708
21,0.800000,6,425,1.076935,103.966959,0.882109,False,
21,0.800000,7,8,0.769942,11.824759,0.932167,True,1.347079
21,0.800000,7,21,2.729044,120.623914,0.352603,False,
21,0.800000,7,22,3.350499,90.225753,0.931313,False,
21,0.800000,7,23,10.194292,137.861464,0.980510,False,8.951518
21,0.800000,7,217,4.554219,92.536227,0.473654,False,
21,0.800000,7,219,4.721927,144.850811,0.175267,False,
21,0.800000,7,220,3.977850,74.217376,0.063509,False,
21,0.800000,7,409,1.716074,63.303198,0.655207,False,2.477473
21,0.800000,7,412,4.558046,116.640918,0.516208,False,
21,0.800000,7,413,4.022228,116.640918,0.661409,False,
21,0.800000,7,414,4.715868,116.640918,0.627162,False,
21,0.800000,7,419,1.437910,116.640918,0.808902,False,
21,0.800000,7,420,1.485030,116.640918,0.574650,False,
21,0.800000,7,421,2.326884,116.640918,0.739651,False,
21,0.800000,7,422,1.792273,116.640918,0.843717,False,
21,0.800000,7,423,2.499408,116.640918,0.875932,False,
21,0.800000,7,425,1.870517,116.640918,0.971974,False,
21,0.800000,8,9,4.979473,72.314313,0.865182,False,
21,0.800000,8,21,3.434755,108.799155,0.261102,False,
21,0.800000,8,22,4.080484,102.050512,0.873826,False,
21,0.800000,8,23,10.682510,149.686223,0.939692,False,8.659733
21,0.800000,8,217,4.907595,80.711469,0.462168,False,
21,0.800000,8,220,4.412072,62.392618,0.031807,False,
21,0.800000,8,273,4.820795,79.092687,0.981550,False,
21,0.800000,8,409,1.852658,51.478439,0.406243,False,
21,0.800000,8,413,4.684795,104.816159,0.570154,False,
21,0.800000,8,419,2.175148,104.816159,0.758833,False,
21,0.800000,8,420,2.135187,104.816159,0.595537,False,
21,0.800000,8,421,2.021443,104.816159,0.653042,False,
21,0.800000,8,422,1.396174,104.816159,0.710412,False,
21,0.800000,8,423,2.019202,104.816159,0.844183,False,
21,0.800000,8,425,1.252783,104.816159,0.945298,False,
21,0.800000,9,14,2.726016,63.700643,0.928670,False,
21,0.800000,9,15,3.066702,94.352265,0.948060,False,
21,0.800000,9,16,3.628646,75.638206,0.974403,False,
21,0.800000,9,273,0.705161,6.778374,0.791423,True,
21,0.800000,9,421,4.148324,177.130473,0.724295,False,
21,0.800000,9,422,4.221236,177.130473,0.611660,False,
21,0.800000,9,423,3.601654,177.130473,0.683165,False,
21,0.800000,9,425,3.872986,177.130473,0.510382,False,
21,0.800000,10,11,0.554524,12.728055,0.738241,True,
21,0.800000,10,12,0.799732,12.933355,0.235287,False,
21,0.800000,10,13,1.228799,22.779576,0.477657,False,
21,0.800000,10,23,4.125070,8.676222,0.992864,False,
21,0.800000,10,214,4.679289,118.226836,0.145875,False,
21,0.800000,10,215,4.108796,102.754890,0.344502,False,
21,0.800000,10,216,3.705863,101.728174,0.311765,False,
21,0.800000,10,218,4.934393,169.531614,0.988102,False,
21,0.800000,11,12,0.370657,25.661410,0.325163,False,
21,0.800000,11,13,0.678977,35.507631,0.469970,False,
21,0.800000,11,23,3.748517,21.404277,0.997777,False,
21,0.800000,11,215,4.663320,115.482945,0.539688,False,
21,0.800000,11,216,4.259786,114.456229,0.508253,False,
21,0.800000,11,218,4.790162,177.740331,0.097086,False,
21,0.800000,12,13,0.535015,9.846222,0.739331,True,
21,0.800000,12,23,3.902527,4.257133,0.998967,False,
21,0.800000,12,215,4.849771,89.821535,0.642898,False,
21,0.800000,12,216,4.433564,88.794819,0.617465,False,
21,0.800000,13,23,3.463025,14.103355,0.999317,False,
21,0.800000,13,216,4.924750,78.948598,0.610019,False,
21,0.800000,13,218,4.816462,146.752038,0.525679,False,
21,0.800000,14,15,0.806136,30.651622,0.538346,False,
21,0.800000,14,16,1.220442,11.937563,0.050758,False,1.894461
21,0.800000,14,25,3.786089,130.145964,0.170236,False,
21,0.800000,14,273,3.429531,56.922270,0.987524,False,
21,0.800000,14,421,4.517208,119.168884,0.805375,False,
21,0.800000,14,422,4.940689,119.168884,0.861211,False,
21,0.800000,14,423,4.224849,119.168884,0.869345,False,
21,0.800000,14,425,4.923994,119.168884,0.916964,False,
21,0.800000,15,16,0.562669,18.714059,0.394038,False,
21,0.800000,15,25,4.293426,99.494342,0.210145,False,
21,0.800000,15,273,3.740796,87.573892,0.802042,False,
21,0.800000,15,421,3.966939,88.517262,0.999210,False,
21,0.800000,15,422,4.452375,88.517262,0.990399,False,
21,0.800000,15,423,3.755688,88.517262,0.983337,False,
21,0.800000,15,425,4.521995,88.517262,0.963022,False,
21,0.800000,16,25,4.217695,118.208401,0.357755,False,
21,0.800000,16,273,4.300157,68.859833,0.897242,False,7.247519
21,0.800000,16,421,4.156146,107.231321,0.987816,False,
21,0.800000,16,422,4.688198,107.231321,0.997109,False,
21,0.800000,16,423,4.018073,107.231321,0.999878,False,
21,0.800000,16,425,4.821713,107.231321,0.998839,False,
21,0.800000,21,22,0.699504,149.150333,0.944058,False,0.264549
21,0.800000,21,217,3.037710,28.087687,0.751455,False,
21,0.800000,21,219,2.657549,24.226896,0.665941,False,
21,0.800000,21,220,2.273706,46.406538,0.727149,False,
21,0.800000,21,409,2.556064,57.320717,0.028402,False,
21,0.800000,21,412,2.105992,3.982996,0.928227,True,
21,0.800000,21,413,1.349804,3.982996,0.998766,True,
21,0.800000,21,414,2.069517,3.982996,0.997523,True,
21,0.800000,21,419,1.307069,3.982996,0.981635,True,
21,0.800000,21,420,1.325194,3.982996,0.847055,True,
21,0.800000,21,421,3.761133,3.982996,0.566909,False,
21,0.800000,21,422,3.646435,3.982996,0.698072,False,
21,0.800000,21,423,4.265423,3.982996,0.628466,False,
21,0.800000,21,425,4.090210,3.982996,0.770326,False,
21,0.800000,22,25,12.310047,164.110409,0.052820,False,7.203905
21,0.800000,22,217,3.303313,177.238019,0.724806,False,
21,0.800000,22,219,2.725044,124.923436,0.828168,False,
21,0.800000,22,220,2.551850,164.443130,0.013287,False,
21,0.800000,22,409,3.251244,153.528951,0.608373,False,
21,0.800000,22,412,1.977150,153.133329,0.983610,False,
21,0.800000,22,413,1.057823,153.133329,0.998765,False,
21,0.800000,22,414,1.729475,153.133329,0.989723,False,
21,0.800000,22,419,1.912604,153.133329,0.579802,False,
21,0.800000,22,420,2.007119,153.133329,0.367580,False,
21,0.800000,22,421,4.455636,153.133329,0.084615,False,
21,0.800000,22,422,4.345477,153.133329,0.225920,False,
21,0.800000,22,423,4.964068,153.133329,0.148132,False,
21,0.800000,22,425,4.783326,153.133329,0.314186,False,
21,0.800000,23,218,2.289214,160.855393,0.886085,False,1.867699
21,0.800000,23,468,2.396896,105.497618,0.768795,False,
