frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
1110,22.000000,12,16,3.032253,27.057156,0.075733,False,
1110,22.000000,12,17,4.011140,32.548853,0.337004,False,
1110,22.000000,12,18,4.601548,37.042818,0.077746,False,
1110,22.000000,13,14,2.834210,10.882557,0.691766,False,
1110,22.000000,13,15,2.765937,25.948554,0.514242,False,
1110,22.000000,13,16,2.293825,33.836681,0.268494,False,
1110,22.000000,13,17,3.644792,39.328377,0.580221,False,
1110,22.000000,13,18,3.958167,43.822343,0.267309,False,
1110,22.000000,14,15,1.004132,15.065997,0.718748,True,1.359854
1110,22.000000,14,16,1.873222,22.954123,0.889532,False,2.772563
1110,22.000000,14,17,1.629048,28.445820,0.106794,False,
1110,22.000000,14,18,2.583793,32.939786,0.361824,False,
1110,22.000000,15,16,1.015951,7.888127,0.981136,True,
1110,22.000000,15,17,0.917979,13.379824,0.539686,False,
1110,22.000000,15,18,1.657201,17.873789,0.055321,False,
1110,22.000000,16,17,1.567117,5.491697,0.960586,True,
1110,22.000000,16,18,1.664584,9.985662,0.597733,False,
1110,22.000000,17,18,1.055420,4.493965,0.438046,False,
1116,22.400000,8,11,3.681381,175.207899,0.840826,False,
1116,22.400000,8,12,4.383652,174.722941,0.869876,False,
1116,22.400000,8,13,3.372771,174.933745,0.822150,False,
1116,22.400000,8,14,3.038116,170.138172,0.328411,False,
1116,22.400000,8,15,2.320665,162.289046,0.054679,False,
1116,22.400000,8,16,1.546572,158.658171,0.350207,False,
1116,22.400000,8,17,2.364915,151.555268,0.359813,False,
1116,22.400000,8,18,1.627094,155.929045,0.631834,False,
1116,22.400000,11,12,0.703405,10.069160,0.624627,False,
1116,22.400000,11,13,0.881500,9.858355,0.990149,True,1.654647
1116,22.400000,11,14,2.436871,14.653929,0.375449,False,
1116,22.400000,11,15,2.579415,22.503055,0.171257,False,
1116,22.400000,11,16,2.382353,26.133930,0.187612,False,
1116,22.400000,11,17,3.499914,33.236833,0.265228,False,
1116,22.400000,11,18,4.142279,28.863055,0.054054,False,
1116,22.400000,12,13,1.379693,0.210805,0.916989,True,
1116,22.400000,12,14,2.866308,4.584769,0.272901,False,
1116,22.400000,12,15,3.135914,12.433895,0.125345,False,
1116,22.400000,12,16,3.053343,16.064770,0.157643,False,
1116,22.400000,12,17,4.050796,23.167673,0.261211,False,
1116,22.400000,12,18,4.781610,18.793895,0.006275,False,
1116,22.400000,13,14,2.955545,4.795574,0.682732,False,
1116,22.400000,13,15,2.889163,12.644700,0.545665,False,
1116,22.400000,13,16,2.380535,16.275575,0.284429,False,
1116,22.400000,13,17,3.772647,23.378477,0.570396,False,
1116,22.400000,13,18,4.174094,19.004700,0.264432,False,
1116,22.400000,14,15,0.729789,7.849126,0.794920,True,0.575566
1116,22.400000,14,16,1.602608,11.480001,0.965451,True,4.289876
1116,22.400000,14,17,1.362140,18.582904,0.126614,False,
1116,22.400000,14,18,2.447198,14.209127,0.443605,False,
1116,22.400000,15,16,0.983483,3.630875,0.999867,True,4.759725
1116,22.400000,15,17,0.920688,10.733778,0.437109,False,
1116,22.400000,15,18,1.798687,6.360001,0.236011,False,
1116,22.400000,16,17,1.571441,7.102903,0.893743,True,
1116,22.400000,16,18,1.798461,2.729125,0.340985,False,
1116,22.400000,17,18,1.200065,4.373777,0.582266,False,
1122,22.800000,8,11,4.634055,173.952773,0.664011,False,
1122,22.800000,8,13,4.328359,172.240350,0.871822,False,
1122,22.800000,8,14,3.677425,170.707372,0.294092,False,
1122,22.800000,8,15,2.863486,175.349351,0.538348,False,
1122,22.800000,8,16,2.407716,169.669419,0.074049,False,
1122,22.800000,8,17,2.684269,154.691231,0.080112,False,
1122,22.800000,8,18,1.505663,161.100089,0.411560,False,
1122,22.800000,8,20,1.661290,133.790134,0.103040,False,
1122,22.800000,11,12,0.682639,12.178789,0.855162,True,
1122,22.800000,11,13,0.609338,13.806877,0.976780,True,0.043896
1122,22.800000,11,14,2.647732,15.339855,0.541395,False,
1122,22.800000,11,15,2.702776,10.697876,0.223124,False,
1122,22.800000,11,16,2.375540,16.377808,0.080392,False,
1122,22.800000,11,17,3.625569,31.355996,0.405044,False,
1122,22.800000,11,18,4.085404,24.947138,0.068438,False,
1122,22.800000,11,20,4.952510,52.257093,0.267977,False,
1122,22.800000,12,13,1.273433,1.628088,0.868328,True,
1122,22.800000,12,14,2.739676,3.161066,0.421521,False,
1122,22.800000,12,15,2.986609,1.480913,0.115298,False,
1122,22.800000,12,16,2.850613,4.199019,0.153812,False,9.959255
1122,22.800000,12,17,3.886493,19.177207,0.369188,False,
1122,22.800000,12,18,4.505996,12.768349,0.065025,False,
1122,22.800000,13,14,2.903889,1.532978,0.783221,False,
1122,22.800000,13,15,2.784379,3.109001,0.537718,False,
1122,22.800000,13,16,2.252307,2.570931,0.301296,False,
1122,22.800000,13,17,3.696307,17.549119,0.664093,False,
1122,22.800000,13,18,3.972784,11.140261,0.345674,False,
1122,22.800000,13,20,4.843110,38.450216,0.548415,False,
1122,22.800000,14,15,0.823794,4.641979,0.834542,True,
1122,22.800000,14,16,1.654962,1.037953,0.972814,True,
1122,22.800000,14,17,1.343578,16.016141,0.059483,False,
1122,22.800000,14,18,2.396244,9.607283,0.440515,False,
1122,22.800000,14,20,3.082604,36.917237,0.046138,False,
1122,22.800000,15,16,0.951588,5.679932,0.988814,True,2.857836
1122,22.800000,15,17,0.923321,20.658120,0.521723,False,
1122,22.800000,15,18,1.670331,14.249262,0.295746,False,
1122,22.800000,15,20,2.448109,41.559217,0.101514,False,
1122,22.800000,16,17,1.641360,14.978188,0.894725,True,
1122,22.800000,16,18,1.724310,8.569330,0.308870,False,
1122,22.800000,16,20,2.595325,35.879284,0.502378,False,
1122,22.800000,17,18,1.213923,6.408858,0.641019,False,
1122,22.800000,17,20,1.762474,20.901097,0.010209,False,
1122,22.800000,18,20,0.871025,27.309955,0.569446,False,
1128,23.200000,8,14,4.218844,171.032165,0.045746,False,
1128,23.200000,8,15,3.470247,173.571386,0.168583,False,
1128,23.200000,8,16,3.189039,167.028175,0.490452,False,
1128,23.200000,8,17,3.290910,154.008061,0.239828,False,
1128,23.200000,8,18,2.010768,146.796901,0.304573,False,
1128,23.200000,8,20,1.874712,139.443507,0.097712,False,
1128,23.200000,11,12,0.686700,2.391863,0.848077,True,
1128,23.200000,11,13,0.684145,2.359194,0.908457,True,
1128,23.200000,11,14,2.677125,3.762147,0.581850,False,
1128,23.200000,11,15,2.720082,1.222926,0.296943,False,
1128,23.200000,11,16,2.416768,7.766138,0.034215,False,
1128,23.200000,11,17,3.766626,20.786251,0.527961,False,
1128,23.200000,11,18,4.192970,27.997412,0.319391,False,
1128,23.200000,12,13,1.369528,4.751058,0.879189,True,
1128,23.200000,12,14,2.729471,1.370284,0.379165,False,
1128,23.200000,12,15,2.963771,1.168937,0.095727,False,
1128,23.200000,12,16,2.846697,5.374275,0.147388,False,
1128,23.200000,12,17,3.938123,18.394388,0.396318,False,
1128,23.200000,12,18,4.545517,25.605548,0.212986,False,
1128,23.200000,13,14,2.853526,6.121342,0.746825,False,
1128,23.200000,13,15,2.697476,3.582121,0.510647,False,
1128,23.200000,13,16,2.185140,10.125332,0.296110,False,
1128,23.200000,13,17,3.775907,23.145446,0.668512,False,
1128,23.200000,13,18,3.988432,30.356606,0.466095,False,
1128,23.200000,13,20,4.947070,37.710000,0.536824,False,
1128,23.200000,14,15,0.803257,2.539221,0.859688,True,
1128,23.200000,14,16,1.576888,4.003991,0.975492,True,
1128,23.200000,14,17,1.287259,17.024104,0.130891,False,
1128,23.200000,14,18,2.298335,24.235264,0.252677,False,
1128,23.200000,14,20,3.057766,31.588658,0.043943,False,
1128,23.200000,15,16,0.878658,6.543212,0.990199,True,2.077998
1128,23.200000,15,17,1.078958,19.563325,0.701528,True,
1128,23.200000,15,18,1.653828,26.774485,0.033672,False,
1128,23.200000,15,20,2.528370,34.127879,0.234167,False,
1128,23.200000,16,17,1.815318,13.020113,0.923884,True,
1128,23.200000,16,18,1.804396,20.231274,0.502964,False,
1128,23.200000,16,20,2.762892,27.584667,0.573551,False,
1128,23.200000,17,18,1.281239,7.211160,0.553764,False,4.270104
1128,23.200000,17,20,1.833361,14.564554,0.000816,False,
1128,23.200000,18,20,0.958645,7.353394,0.702026,True,
1134,23.600000,11,12,0.691998,2.986818,0.896973,True,
1134,23.600000,11,13,0.689093,0.516023,0.942960,True,
1134,23.600000,11,14,2.737708,15.012147,0.596449,False,
1134,23.600000,11,15,2.737833,11.930360,0.299195,False,
1134,23.600000,11,16,2.423372,3.058529,0.078062,False,
1134,23.600000,11,17,3.791362,17.895433,0.435398,False,
1134,23.600000,11,18,4.147598,27.782252,0.296441,False,
1134,23.600000,12,13,1.379753,3.502840,0.917289,True,
1134,23.600000,12,14,2.771520,12.025329,0.402337,False,
1134,23.600000,12,15,2.973497,8.943542,0.101745,False,
1134,23.600000,12,16,2.839929,0.071711,0.259603,False,
1134,23.600000,12,17,3.947907,14.908615,0.297458,False,
1134,23.600000,12,18,4.460103,24.795434,0.180498,False,
1134,23.600000,13,14,2.931032,15.528169,0.763702,False,
1134,23.600000,13,15,2.726444,12.446382,0.524839,False,
1134,23.600000,13,16,2.213655,3.574552,0.200376,False,
1134,23.600000,13,17,3.818051,18.411456,0.587402,False,
1134,23.600000,13,18,3.993501,28.298274,0.446614,False,
1134,23.600000,13,20,4.916228,38.567050,0.547558,False,
1134,23.600000,14,15,0.840388,3.081787,0.830663,True,
1134,23.600000,14,16,1.587133,11.953618,0.985374,True,
1134,23.600000,14,17,1.264425,2.883287,0.093614,False,
1134,23.600000,14,18,2.116178,12.770105,0.207435,False,
1134,23.600000,14,20,2.848684,23.038881,0.130749,False,
1134,23.600000,15,16,0.844287,8.871831,0.980590,True,
1134,23.600000,15,17,1.093357,5.965073,0.705141,True,
1134,23.600000,15,18,1.514643,15.851892,0.096469,False,
1134,23.600000,15,20,2.380321,26.120668,0.369342,False,
1134,23.600000,16,17,1.815123,14.836904,0.852329,True,
1134,23.600000,16,18,1.781015,24.723723,0.498106,False,
1134,23.600000,16,20,2.703248,34.992499,0.585097,False,
1134,23.600000,17,18,1.070732,9.886819,0.617345,False,1.678109
1134,23.600000,17,20,1.616768,20.155595,0.015055,False,
1134,23.600000,18,20,0.922851,10.268776,0.691550,False,
1140,24.000000,11,12,0.728099,2.955168,0.868363,True,
1140,24.000000,11,13,0.694101,8.585185,0.932054,True,
1140,24.000000,11,14,2.833693,20.599312,0.720083,False,
1140,24.000000,11,15,2.800936,6.245875,0.386766,False,
1140,24.000000,11,16,2.445585,3.288855,0.047846,False,
1140,24.000000,11,17,3.869164,14.581358,0.531597,False,
1140,24.000000,11,18,4.150476,20.619637,0.360767,False,
1140,24.000000,12,13,1.421793,11.540353,0.912609,True,
1140,24.000000,12,14,2.816721,17.644144,0.543367,False,
1140,24.000000,12,15,2.996998,3.290707,0.179886,False,
1140,24.000000,12,16,2.874229,6.244024,0.240804,False,
1140,24.000000,12,17,3.978288,11.626190,0.392109,False,
1140,24.000000,12,18,4.428186,17.664469,0.234418,False,
1140,24.000000,13,14,3.048545,29.184497,0.811199,False,
1140,24.000000,13,15,2.816600,14.831060,0.538701,False,
1140,24.000000,13,16,2.222048,5.296329,0.155800,False,
1140,24.000000,13,17,3.924026,23.166542,0.615710,False,
1140,24.000000,13,18,4.025758,29.204821,0.449339,False,
1140,24.000000,14,15,0.847058,14.353437,0.778393,True,
1140,24.000000,14,16,1.764367,23.888168,0.971319,False,
1140,24.000000,14,17,1.246996,6.017955,0.240376,False,2.848188
1140,24.000000,14,18,2.053927,0.020324,0.123443,False,4.236766
1140,24.000000,14,20,2.768463,7.473394,0.254827,False,
1140,24.000000,15,16,1.013005,9.534731,0.986844,True,
1140,24.000000,15,17,1.109724,8.335482,0.751139,True,
1140,24.000000,15,18,1.458223,14.373761,0.108497,False,
1140,24.000000,15,20,2.364566,21.826831,0.420164,False,
1140,24.000000,16,17,1.989674,17.870213,0.896199,True,
1140,24.000000,16,18,1.822235,23.908492,0.585466,False,
1140,24.000000,16,20,2.835685,31.361562,0.657132,False,
1140,24.000000,17,18,1.051656,6.038279,0.631633,False,2.395731
1140,24.000000,17,20,1.538244,13.491349,0.105577,False,
1140,24.000000,18,20,1.013503,7.453070,0.780850,True,
1146,24.400000,11,12,0.734270,0.477281,0.836715,True,
1146,24.400000,11,13,0.826302,10.757573,0.930025,True,
1146,24.400000,11,14,3.093823,12.900418,0.727921,False,
1146,24.400000,11,15,2.813221,0.810634,0.390709,False,
1146,24.400000,11,16,2.518767,4.011314,0.092497,False,
1146,24.400000,11,17,3.938826,19.946079,0.656352,False,
1146,24.400000,11,18,4.196979,11.923649,0.395926,False,
1146,24.400000,12,13,1.558497,11.234854,0.909178,True,
1146,24.400000,12,14,3.080499,12.423137,0.548786,False,
1146,24.400000,12,15,3.023109,1.287915,0.162967,False,
1146,24.400000,12,16,2.953362,3.534033,0.120798,False,
1146,24.400000,12,17,4.046669,19.468799,0.511203,False,
1146,24.400000,12,18,4.451683,11.446368,0.248576,False,
1146,24.400000,13,14,3.387096,23.657991,0.812337,False,
1146,24.400000,13,15,2.881340,9.946939,0.562482,False,
1146,24.400000,13,16,2.311051,14.768887,0.329987,False,
1146,24.400000,13,17,4.062872,30.703652,0.740518,False,
1146,24.400000,13,18,4.138105,22.681222,0.486663,False,
1146,24.400000,14,15,0.936388,13.711052,0.938266,True,
1146,24.400000,14,16,1.892160,8.889104,0.974318,True,
1146,24.400000,14,17,1.079858,7.045662,0.235596,False,1.235294
1146,24.400000,14,18,1.837037,0.976769,0.217479,False,7.471629
1146,24.400000,14,20,2.476020,2.627058,0.143257,False,3.849360
1146,24.400000,14,21,4.203227,28.287651,0.649831,False,
1146,24.400000,15,16,0.981469,4.821948,0.999296,True,
1146,24.400000,15,17,1.184721,20.756714,0.826954,False,
1146,24.400000,15,18,1.431322,12.734283,0.186849,False,
1146,24.400000,15,20,2.309250,16.338110,0.413337,False,
1146,24.400000,15,21,3.524046,14.576599,0.581230,False,
1146,24.400000,16,17,2.029813,15.934766,0.970112,True,
1146,24.400000,16,18,1.859612,7.912335,0.699107,False,
1146,24.400000,16,20,2.798843,11.516162,0.712096,False,
1146,24.400000,16,21,3.273109,19.398547,0.288375,False,
1146,24.400000,17,18,0.920025,8.022431,0.557134,False,
1146,24.400000,17,20,1.398355,4.418604,0.161248,False,
1146,24.400000,17,21,3.345226,35.333313,0.694663,False,
1146,24.400000,18,20,0.941010,3.603827,0.722983,True,
1146,24.400000,18,21,2.428342,27.310882,0.744367,False,
1146,24.400000,20,21,2.399229,30.914709,0.918878,False,
1152,24.800000,11,12,0.739369,0.510168,0.887032,True,
1152,24.800000,11,13,0.842764,5.810444,0.969725,True,
1152,24.800000,11,14,3.069099,8.243604,0.646483,False,
1152,24.800000,11,15,2.772297,7.523037,0.378618,False,
1152,24.800000,11,16,2.308473,1.581622,0.022474,False,8.595596
1152,24.800000,11,17,3.922784,27.207145,0.731512,False,
1152,24.800000,11,18,4.206205,4.551362,0.243887,False,
1152,24.800000,11,20,4.987156,12.522194,0.414108,False,
1152,24.800000,12,13,1.575935,6.320613,0.944648,True,
1152,24.800000,12,14,3.044979,7.733436,0.448119,False,
1152,24.800000,12,15,2.977074,7.012869,0.143931,False,
1152,24.800000,12,16,2.731467,2.091790,0.257481,False,
1152,24.800000,12,17,3.955268,26.696977,0.593221,False,
1152,24.800000,12,18,4.462380,4.041194,0.089867,False,
1152,24.800000,13,14,3.436708,14.054049,0.774783,False,
1152,24.800000,13,15,2.916070,13.333481,0.589710,False,
1152,24.800000,13,16,2.206628,4.228823,0.298979,False,
1152,24.800000,13,17,4.194112,33.017590,0.828626,False,
1152,24.800000,13,18,4.210676,10.361806,0.389422,False,
1152,24.800000,14,15,0.942821,0.720567,0.956430,True,
1152,24.800000,14,16,1.831145,9.825226,0.999131,True,
1152,24.800000,14,17,0.925959,18.963541,0.497779,False,
1152,24.800000,14,18,1.897641,3.692242,0.407354,False,
1152,24.800000,14,20,2.317771,4.278590,0.033596,False,3.715167
1152,24.800000,14,21,4.222072,27.375986,0.781215,False,
1152,24.800000,15,16,0.948388,9.104659,0.955403,True,
1152,24.800000,15,17,1.333146,19.684108,0.964087,True,
1152,24.800000,15,18,1.489425,2.971675,0.085447,False,5.415259
1152,24.800000,15,20,2.216990,4.999157,0.430567,False,
1152,24.800000,15,21,3.508100,26.655418,0.676303,False,
1152,24.800000,16,17,2.262505,28.788767,0.972089,False,
1152,24.800000,16,18,2.007427,6.132984,0.454493,False,
1152,24.800000,16,20,2.866998,14.103816,0.603392,False,
1152,24.800000,16,21,3.381094,17.550760,0.505860,False,
1152,24.800000,17,18,1.335328,22.655783,0.635521,False,
1152,24.800000,17,20,1.473036,14.684951,0.009239,False,
1152,24.800000,17,21,3.762416,46.339526,0.758173,False,
1152,24.800000,18,20,0.887097,7.970832,0.784708,True,
1152,24.800000,18,21,2.427373,23.683743,0.893303,False,
1152,24.800000,20,21,2.701300,31.654576,0.972441,False,
1158,25.200000,11,12,0.745103,17.464455,0.905785,True,
1158,25.200000,11,13,0.907935,0.643587,0.993107,True,
1158,25.200000,11,14,3.139853,15.937107,0.573178,False,
1158,25.200000,11,15,2.816838,20.899217,0.331877,False,
1158,25.200000,11,16,2.352333,11.821480,0.155297,False,
1158,25.200000,11,17,3.920390,36.295114,0.711071,False,
1158,25.200000,11,18,4.039537,20.621793,0.236861,False,
1158,25.200000,11,20,4.777547,21.743751,0.350760,False,
1158,25.200000,12,13,1.647763,18.108042,0.941369,True,
1158,25.200000,12,14,3.098046,1.527349,0.488449,False,
1158,25.200000,12,15,3.002876,3.434762,0.240786,False,
1158,25.200000,12,16,2.809580,5.642976,0.227661,False,
1158,25.200000,12,17,3.890136,18.830659,0.662340,False,
1158,25.200000,12,18,4.284198,3.157338,0.200075,False,
1158,25.200000,12,20,4.942814,4.279295,0.327909,False,
1158,25.200000,13,14,3.544330,16.580693,0.751186,False,
1158,25.200000,13,15,2.989292,21.542804,0.598358,False,
1158,25.200000,13,16,2.184511,12.465066,0.232651,False,
1158,25.200000,13,17,4.274779,36.938701,0.836958,False,
1158,25.200000,13,18,4.061688,21.265380,0.443271,False,
1158,25.200000,13,20,4.874099,22.387337,0.515464,False,
1158,25.200000,14,15,0.949270,4.962111,0.960379,True,
1158,25.200000,14,16,2.061491,4.115627,0.999820,True,
1158,25.200000,14,17,0.792675,20.358008,0.669222,False,
1158,25.200000,14,18,1.747788,4.684687,0.457842,False,7.403354
1158,25.200000,14,20,2.058675,5.806644,0.037481,False,
1158,25.200000,14,21,4.455896,22.185562,0.818281,False,
1158,25.200000,15,16,1.157720,9.077738,0.986076,True,
1158,25.200000,15,17,1.403904,15.395897,0.996639,True,
1158,25.200000,15,18,1.290693,0.277424,0.126476,False,1.875885
1158,25.200000,15,20,1.962400,0.844533,0.459187,False,
1158,25.200000,15,21,3.690908,27.147673,0.718081,False,
1158,25.200000,16,17,2.554326,24.473635,0.997070,False,
1158,25.200000,16,18,1.911228,8.800314,0.638292,False,
1158,25.200000,16,20,2.755518,9.922271,0.701641,False,
1158,25.200000,16,21,3.358014,18.069935,0.527083,False,
1158,25.200000,17,18,1.525472,15.673321,0.692676,False,
1158,25.200000,17,20,1.495426,14.551364,0.183118,False,
1158,25.200000,17,21,4.312814,42.543570,0.803095,False,
1158,25.200000,18,20,0.859729,1.121957,0.839355,True,
1158,25.200000,18,21,2.790366,26.870249,0.871506,False,
1158,25.200000,20,21,3.111693,27.992206,0.966059,False,
1164,25.600000,11,12,1.007635,21.040765,0.927282,False,
1164,25.600000,11,13,0.853412,0.475679,0.990933,True,
1164,25.600000,11,14,3.090717,10.456052,0.619583,False,
1164,25.600000,11,15,2.905586,14.403721,0.376774,False,
1164,25.600000,11,16,2.329530,23.901056,0.099659,False,
1164,25.600000,11,17,4.128687,25.873772,0.703245,False,
1164,25.600000,11,18,4.028182,27.563322,0.375769,False,
1164,25.600000,11,20,4.773385,23.683830,0.453817,False,
1164,25.600000,12,13,1.859840,20.565087,0.939060,False,
