frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
181,7.200000,4,9,4.286630,2.270590,0.629692,False,
181,7.200000,4,10,1.828660,176.934434,0.025308,False,0.596153
181,7.200000,5,10,3.635173,169.607348,0.945340,False,
181,7.200000,8,10,3.383279,164.953191,0.697277,False,
191,7.600000,1,2,0.763705,4.083146,0.973556,True,
191,7.600000,1,3,2.468119,14.381408,0.952621,True,
191,7.600000,1,4,3.273086,20.906170,0.984972,False,
191,7.600000,1,5,2.116213,11.835819,0.269549,False,
191,7.600000,1,9,3.285711,8.373102,0.097811,False,
191,7.600000,1,10,3.820645,160.262274,0.231189,False,
191,7.600000,2,3,1.716583,10.298262,0.944138,True,
191,7.600000,2,4,2.510995,16.823024,0.988493,False,
191,7.600000,2,5,2.185407,7.752674,0.123802,False,3.205135
191,7.600000,2,8,4.679500,3.098516,0.856453,False,
191,7.600000,2,9,3.299396,4.289956,0.290053,False,
191,7.600000,2,10,3.072353,164.345420,0.473633,False,
191,7.600000,3,4,0.846178,6.524762,0.968064,True,
191,7.600000,3,5,3.346538,2.545588,0.645772,False,
191,7.600000,3,8,2.992733,7.199746,0.871181,False,
191,7.600000,3,9,3.594336,6.008306,0.647640,False,
191,7.600000,3,10,1.685365,174.643682,0.486634,False,
191,7.600000,4,5,3.841197,9.070350,0.814447,False,
191,7.600000,4,8,2.383072,13.724508,0.786079,True,
191,7.600000,4,9,4.263881,12.533068,0.709748,False,
191,7.600000,4,10,0.999846,178.831556,0.473821,False,0.218519
191,7.600000,5,10,3.844930,172.098093,0.999997,False,
191,7.600000,8,10,2.723413,167.443936,0.724924,False,
201,8.000000,1,2,0.796498,4.083146,0.981626,True,
201,8.000000,1,3,2.619005,14.381408,0.940565,False,
201,8.000000,1,4,3.458506,20.906170,0.977800,False,
201,8.000000,1,5,1.972828,11.835819,0.333140,False,
201,8.000000,1,9,3.315422,8.373102,0.074538,False,
201,8.000000,1,10,3.878026,160.895757,0.021080,False,
201,8.000000,2,3,1.851057,10.298262,0.919765,True,
201,8.000000,2,4,2.671125,16.823024,0.977696,False,
201,8.000000,2,5,1.980305,7.752674,0.107403,False,2.805136
201,8.000000,2,8,4.872911,5.622751,0.835342,False,
201,8.000000,2,9,3.344705,4.289956,0.274513,False,
201,8.000000,2,10,3.088919,164.978903,0.171847,False,
201,8.000000,2,11,4.938659,146.182144,0.587293,False,
201,8.000000,3,4,0.883706,6.524762,0.975870,True,
201,8.000000,3,5,3.327432,2.545588,0.654406,False,
201,8.000000,3,8,3.048362,4.675511,0.855895,False,
201,8.000000,3,9,3.547788,6.008306,0.668974,False,
201,8.000000,3,10,1.301161,175.277165,0.889704,False,
201,8.000000,3,11,4.105809,156.480406,0.413534,False,
201,8.000000,4,5,3.876255,9.070350,0.821776,False,
201,8.000000,4,8,2.423891,11.200273,0.761366,True,
201,8.000000,4,9,4.246485,12.533068,0.734365,False,
201,8.000000,4,10,0.421583,178.198073,0.999911,False,
201,8.000000,4,11,3.572905,163.005168,0.437321,False,1.284005
201,8.000000,5,10,4.222453,172.731576,0.976674,False,
201,8.000000,5,11,4.558534,153.934818,0.420359,False,
201,8.000000,8,10,2.130888,170.601654,0.795591,False,
201,8.000000,8,11,4.967631,151.804895,0.704202,False,
201,8.000000,9,10,4.560654,169.268859,0.562268,False,
201,8.000000,10,11,3.438161,18.796758,0.012888,False,
211,8.400000,1,2,0.838475,4.667075,0.984947,True,
211,8.400000,1,3,2.795063,18.181932,0.942810,False,
211,8.400000,1,4,3.643733,20.584211,0.971402,False,
211,8.400000,1,5,1.842403,11.513860,0.398531,False,
211,8.400000,1,9,3.342494,8.051143,0.049468,False,
211,8.400000,1,10,4.181715,161.217716,0.278062,False,
211,8.400000,2,3,1.996953,13.514857,0.920256,True,
211,8.400000,2,4,2.821661,15.917135,0.970554,False,
211,8.400000,2,5,1.804230,6.846785,0.102302,False,2.843423
211,8.400000,2,9,3.366491,3.384068,0.255134,False,
211,8.400000,2,10,3.413146,165.884791,0.285832,False,
211,8.400000,2,11,4.263796,147.088033,0.357822,False,
211,8.400000,3,4,0.893562,2.402278,0.974439,True,
211,8.400000,3,5,3.325427,6.668072,0.696215,False,
211,8.400000,3,8,3.147565,3.698711,0.890130,False,
211,8.400000,3,9,3.525307,10.130789,0.670622,False,
211,8.400000,3,10,1.434415,179.399648,0.910292,False,
211,8.400000,3,11,3.189329,160.602890,0.284901,False,
211,8.400000,4,5,3.911932,9.070350,0.828841,False,
211,8.400000,4,8,2.531328,1.296433,0.780838,False,
211,8.400000,4,9,4.234513,12.533068,0.758213,False,
211,8.400000,4,10,0.931381,178.198073,0.356049,False,
211,8.400000,4,11,2.627049,163.005168,0.407526,False,0.884004
211,8.400000,5,10,4.723598,172.731576,0.932439,False,
211,8.400000,5,11,4.232009,153.934818,0.588840,False,
211,8.400000,8,10,1.713588,176.901640,0.859807,False,
211,8.400000,8,11,4.265910,164.301601,0.652049,False,
211,8.400000,9,10,4.012385,169.268859,0.394296,False,
211,8.400000,10,11,3.347559,18.796758,0.039542,False,
221,8.800000,1,2,0.857701,2.490567,0.993121,True,
221,8.800000,1,3,2.969014,20.953226,0.965148,False,
221,8.800000,1,4,3.798549,18.484987,0.974498,False,
221,8.800000,1,5,1.745975,8.328939,0.418834,False,
221,8.800000,1,9,3.342264,9.916457,0.049761,False,
221,8.800000,1,10,4.634830,164.119541,0.657295,False,
221,8.800000,1,11,4.671046,152.611370,0.210189,False,
221,8.800000,2,3,2.161948,18.462659,0.936559,True,
221,8.800000,2,4,2.967868,15.994420,0.964684,False,
221,8.800000,2,5,1.656989,5.838372,0.099058,False,2.971750
221,8.800000,2,9,3.364607,7.425890,0.184802,False,
221,8.800000,2,10,3.947357,166.610108,0.659216,False,
221,8.800000,2,11,3.821919,155.101937,0.148341,False,
221,8.800000,3,4,0.862845,2.468239,0.973619,True,
221,8.800000,3,5,3.350496,12.624287,0.754807,False,
221,8.800000,3,8,3.224008,2.257504,0.894419,False,
221,8.800000,3,9,3.514355,11.036769,0.621419,False,
221,8.800000,3,10,1.982593,174.927233,0.315281,False,
221,8.800000,3,11,2.304921,173.564596,0.323494,False,
221,8.800000,4,5,3.965880,10.156048,0.836785,False,
221,8.800000,4,8,2.624094,0.210735,0.760978,False,
221,8.800000,4,9,4.184711,8.568531,0.743139,False,
221,8.800000,4,10,1.725023,177.395472,0.129304,False,
221,8.800000,4,11,1.705723,171.096357,0.034895,False,0.544722
221,8.800000,5,9,4.969448,1.587517,0.031101,False,
221,8.800000,5,11,4.160067,160.940309,0.885780,False,
221,8.800000,8,10,1.522311,177.184737,0.994085,False,
221,8.800000,8,11,3.546092,171.307092,0.579736,False,
221,8.800000,9,10,3.610246,174.035997,0.017001,False,
221,8.800000,10,11,3.240395,11.508171,0.009659,False,
231,9.200000,1,2,0.877239,2.490562,0.995124,True,
231,9.200000,1,3,3.143309,20.953226,0.962443,False,
231,9.200000,1,4,3.969224,20.435116,0.967157,False,
231,9.200000,1,5,1.656216,8.328939,0.477056,False,
231,9.200000,1,9,3.352756,13.357616,0.112515,False,
231,9.200000,1,11,4.675484,167.207805,0.897105,False,
231,9.200000,2,3,2.327493,18.462664,0.931276,True,
231,9.200000,2,4,3.134186,17.944554,0.952695,False,
231,9.200000,2,5,1.510200,5.838377,0.081036,False,2.571748
231,9.200000,2,9,3.365100,10.867054,0.128409,False,
231,9.200000,2,10,4.610656,164.022081,0.724575,False,
231,9.200000,2,11,3.808091,169.698367,0.925017,False,
231,9.200000,3,4,0.841532,0.518110,0.990655,True,
231,9.200000,3,5,3.378287,12.624287,0.773051,False,
231,9.200000,3,8,3.311376,2.257504,0.867631,False,
231,9.200000,3,9,3.489550,7.595610,0.616212,False,
231,9.200000,3,10,2.709820,177.515256,0.296456,False,
231,9.200000,3,11,1.689582,171.838969,0.994395,False,
231,9.200000,4,5,4.046508,12.106177,0.843094,False,
231,9.200000,4,8,2.688888,1.739394,0.752876,False,
231,9.200000,4,9,4.100448,7.077500,0.737476,False,
231,9.200000,4,10,2.502746,178.033365,0.127068,False,
231,9.200000,4,11,0.929355,172.357079,0.880545,False,
231,9.200000,5,9,4.839842,5.028677,0.011016,False,
231,9.200000,5,11,4.470851,175.536744,0.952757,False,
231,9.200000,8,10,1.653446,179.772759,0.921799,False,
231,9.200000,8,11,2.734630,174.096473,0.336254,False,
231,9.200000,9,10,3.397748,174.889135,0.170958,False,
231,9.200000,10,11,3.072882,5.676287,0.136439,False,
241,9.600000,1,2,0.881218,0.625860,0.994897,True,
241,9.600000,1,3,3.317894,20.953226,0.959938,False,
241,9.600000,1,4,4.144401,20.435116,0.958462,False,
241,9.600000,1,9,3.366914,13.357616,0.145208,False,
241,9.600000,1,11,4.949883,167.207805,0.974327,False,
241,9.600000,2,3,2.506216,20.327366,0.921322,False,
241,9.600000,2,4,3.320222,19.809256,0.932792,False,
241,9.600000,2,9,3.362995,12.731756,0.112589,False,
241,9.600000,2,11,4.144439,167.833665,0.986272,False,
241,9.600000,3,4,0.830720,0.518110,0.999730,True,
241,9.600000,3,8,3.376733,13.329046,0.798894,False,
241,9.600000,3,9,3.467185,7.595610,0.636972,False,
241,9.600000,3,10,3.515913,177.515256,0.173183,False,
241,9.600000,3,11,1.638292,171.838969,0.853732,False,
241,9.600000,4,8,2.728652,12.810936,0.669868,False,
241,9.600000,4,9,4.022236,7.077500,0.763366,False,
241,9.600000,4,10,3.291535,178.033365,0.079247,False,
241,9.600000,4,11,0.847173,172.357079,0.787316,False,
241,9.600000,8,9,4.961706,5.733436,0.999098,False,
241,9.600000,8,10,1.997385,169.155699,0.649216,False,
241,9.600000,8,11,1.946940,174.831986,0.553970,False,
241,9.600000,9,10,3.455438,174.889135,0.439954,False,
241,9.600000,9,11,4.404450,179.434579,0.905255,False,
241,9.600000,10,11,2.907423,5.676287,0.163481,False,
251,10.000000,1,2,0.861559,2.193230,0.993170,True,5.537999
251,10.000000,1,3,3.492724,20.953226,0.957616,False,
251,10.000000,1,4,4.323533,20.435116,0.949602,False,
251,10.000000,1,9,3.384704,13.357616,0.177438,False,
251,10.000000,2,3,2.704170,23.146456,0.909741,False,
251,10.000000,2,4,3.530510,22.628347,0.908776,False,
251,10.000000,2,9,3.357503,15.550847,0.098170,False,
251,10.000000,2,11,4.682429,155.683474,0.973704,False,
251,10.000000,3,4,0.830821,0.518110,0.995791,True,
251,10.000000,3,8,3.433450,20.333691,0.731106,False,
251,10.000000,3,9,3.447314,7.595610,0.657526,False,
251,10.000000,3,10,4.357335,177.515256,0.095116,False,
251,10.000000,3,11,2.142276,178.829930,0.774497,False,
251,10.000000,4,8,2.755349,19.815581,0.593842,False,
251,10.000000,4,9,3.950440,7.077500,0.788999,False,
251,10.000000,4,10,4.084997,178.033365,0.049858,False,
251,10.000000,4,11,1.559929,178.311820,0.527881,False,
251,10.000000,8,9,4.903083,12.738081,0.998721,False,
251,10.000000,8,10,2.475905,162.151053,0.382768,False,
251,10.000000,8,11,1.320457,158.496239,0.956552,False,
251,10.000000,9,10,3.770937,174.889135,0.652253,False,
251,10.000000,9,11,3.898409,171.234320,0.787801,False,
251,10.000000,10,11,2.683381,3.654814,0.061297,False,3.797536
261,10.400000,1,2,0.841974,2.193230,0.994224,True,5.138019
261,10.400000,1,3,3.782707,37.552193,0.984554,False,
261,10.400000,1,4,4.506151,20.435116,0.940720,False,
261,10.400000,1,9,3.416150,11.528197,0.186373,False,
261,10.400000,2,3,3.017979,39.745423,0.953766,False,
261,10.400000,2,4,3.743947,22.628347,0.896684,False,
261,10.400000,2,9,3.371636,13.721427,0.081531,False,
261,10.400000,3,4,0.726013,17.117077,0.999269,True,0.558386
261,10.400000,3,8,3.399702,36.932658,0.804173,False,
261,10.400000,3,9,3.502725,26.023996,0.612035,False,
261,10.400000,3,11,2.916514,166.700482,0.309632,False,
261,10.400000,4,8,2.788083,19.815581,0.555979,False,
261,10.400000,4,9,3.906349,8.906919,0.823860,False,
261,10.400000,4,10,4.870299,173.942698,0.163576,False,
261,10.400000,4,11,2.502799,176.182442,0.390620,False,
261,10.400000,8,9,4.874026,10.908662,0.991908,False,
261,10.400000,8,10,3.011610,166.241720,0.338503,False,
261,10.400000,8,11,1.196775,156.366861,0.879689,False,
261,10.400000,9,10,4.309123,177.150382,0.946738,False,
261,10.400000,9,11,3.704308,167.275523,0.899753,False,
261,10.400000,10,11,2.429042,9.874860,0.032497,False,
271,10.800000,3,4,0.741438,3.479015,0.999275,True,
271,10.800000,3,8,3.385590,36.932658,0.756432,False,
271,10.800000,3,9,3.571463,26.234723,0.655650,False,
271,10.800000,3,11,3.860127,167.462907,0.162730,False,
271,10.800000,4,8,2.728765,40.411672,0.664260,False,
271,10.800000,4,9,3.922784,29.713737,0.786773,False,
271,10.800000,4,11,3.436464,163.983892,0.072791,False,
271,10.800000,8,9,4.860357,10.697935,0.983263,False,
271,10.800000,8,10,3.573936,170.528678,0.346241,False,
271,10.800000,8,11,1.689995,155.604436,0.479584,False,
271,10.800000,9,10,4.985229,178.773387,0.338877,False,
271,10.800000,9,11,3.872223,166.302371,0.985622,False,
271,10.800000,10,11,2.162523,14.924242,0.009571,False,
281,11.200000,3,4,0.773981,3.479015,0.983027,True,
281,11.200000,3,8,3.391358,36.932658,0.704139,False,
281,11.200000,3,9,3.650519,26.234723,0.694451,False,
281,11.200000,3,11,4.876577,170.459303,0.159665,False,
281,11.200000,4,8,2.680565,40.411672,0.614274,False,
281,11.200000,4,9,3.956208,29.713737,0.825393,False,
281,11.200000,4,11,4.404356,166.980289,0.077129,False,
281,11.200000,8,9,4.860518,10.697935,0.972142,False,
281,11.200000,8,10,4.170583,170.528678,0.267205,False,
281,11.200000,8,11,2.472582,152.608039,0.184928,False,
281,11.200000,9,11,4.337475,163.305974,0.999999,False,
281,11.200000,10,11,1.904723,17.920638,0.142273,False,
291,11.600000,3,4,0.798497,1.064593,0.964411,True,
291,11.600000,3,8,3.419689,33.652885,0.704272,False,
291,11.600000,3,9,3.725923,28.649144,0.727279,False,
291,11.600000,4,8,2.673770,34.717478,0.613626,False,
291,11.600000,4,9,4.006195,29.713737,0.859796,False,
291,11.600000,8,9,4.902106,5.003741,0.966408,False,
291,11.600000,8,10,4.774350,176.222872,0.298855,False,
291,11.600000,8,11,3.325267,158.302233,0.123461,False,
291,11.600000,10,11,1.671807,17.920638,0.269062,False,
301,12.000000,3,4,0.807160,1.703462,0.949349,True,
301,12.000000,3,8,3.435634,36.420940,0.673384,False,
301,12.000000,3,9,3.850114,30.405137,0.709527,False,
301,12.000000,4,8,2.677371,34.717478,0.563239,False,
301,12.000000,4,9,4.099605,28.701675,0.853673,False,
301,12.000000,8,9,4.921384,6.015804,0.959037,False,
301,12.000000,8,11,4.209103,157.470672,0.040210,False,
301,12.000000,10,11,1.510195,16.152446,0.432761,False,
311,12.400000,4,8,2.731195,36.107518,0.534227,False,
311,12.400000,4,9,4.267036,28.938106,0.812987,False,
311,12.400000,8,9,4.919871,7.169412,0.955390,False,
311,12.400000,10,11,1.398240,16.438405,0.598551,False,
321,12.800000,4,8,2.806800,36.231005,0.470104,False,
321,12.800000,4,9,4.440380,29.061594,0.813684,False,
321,12.800000,8,9,4.920032,7.169412,0.949780,False,
321,12.800000,10,11,1.342261,16.438405,0.752831,True,
331,13.200000,8,9,4.899240,60.544186,0.843036,False,
331,13.200000,10,11,1.237763,6.612296,0.796028,True,
331,13.200000,11,12,6.213772,173.670621,0.293268,False,1.760046
341,13.600000,8,9,4.832586,79.235403,0.443166,False,
341,13.600000,9,13,13.379403,23.703031,0.026889,False,8.932997
341,13.600000,10,11,1.120813,4.490522,0.852358,True,
341,13.600000,10,12,4.629047,175.381563,0.276494,False,
341,13.600000,10,13,4.770510,179.386892,0.497284,False,
341,13.600000,11,12,4.918214,179.872085,0.151606,False,
341,13.600000,11,13,4.906032,176.122586,0.051884,False,
341,13.600000,12,13,0.673999,4.005328,0.964658,True,
351,14.000000,8,9,4.765933,79.235403,0.442900,False,
351,14.000000,9,13,12.807081,23.703031,0.027060,False,8.532998
351,14.000000,10,11,1.088533,9.006506,0.946564,True,
351,14.000000,10,12,3.718413,170.865580,0.366536,False,
351,14.000000,10,13,3.944859,174.870908,0.315031,False,
351,14.000000,11,12,3.630467,179.872085,0.202865,False,
351,14.000000,11,13,3.652813,176.122586,0.164534,False,
351,14.000000,12,13,0.722331,4.005328,0.955168,True,
361,14.400000,8,9,4.699280,79.235403,0.442627,False,
361,14.400000,9,13,12.237120,23.608662,0.028970,False,8.169726
361,14.400000,10,11,1.138250,9.842554,0.997231,True,
361,14.400000,10,12,2.896083,170.865580,0.180092,False,
361,14.400000,10,13,3.270250,174.776539,0.511529,False,
361,14.400000,11,12,2.366410,179.291867,0.249682,False,
361,14.400000,11,13,2.493972,175.380908,0.316626,False,
361,14.400000,12,13,0.769657,3.910959,0.947049,True,
371,14.800000,8,9,4.637716,62.451168,0.655661,False,
371,14.800000,9,13,11.688406,22.724132,0.045391,False,8.122720
371,14.800000,10,11,1.271115,11.850545,0.989750,True,
371,14.800000,10,12,2.250953,171.272341,0.330984,False,
371,14.800000,10,13,2.850758,173.892008,0.621833,False,
371,14.800000,11,12,1.162599,176.877114,0.359460,False,
371,14.800000,11,13,1.611707,174.257447,0.664439,False,
371,14.800000,12,13,0.790851,2.619667,0.956317,True,
381,15.200000,8,9,4.588610,33.623324,0.903881,False,
381,15.200000,9,13,11.139717,22.724132,0.046490,False,7.722726
381,15.200000,10,11,1.431420,10.646867,0.955156,True,
381,15.200000,10,12,1.994733,172.572294,0.770021,False,
381,15.200000,10,13,2.781281,175.095687,0.877123,False,
381,15.200000,11,12,0.733602,176.780839,0.966832,False,
381,15.200000,11,13,1.528420,174.257447,0.999985,False,
381,15.200000,12,13,0.810035,2.523392,0.964626,True,
391,15.600000,8,9,4.540424,33.623324,0.909908,False,
391,15.600000,10,11,1.562627,6.092120,0.909865,True,
391,15.600000,10,12,2.275904,176.927954,0.987277,False,
391,15.600000,10,13,3.046803,175.245310,0.728528,False,
391,15.600000,11,12,1.784393,176.979925,0.560271,False,
391,15.600000,11,13,2.306034,178.662570,0.691561,False,
391,15.600000,12,13,0.789315,1.682645,0.977768,True,4.113627
401,16.000000,8,9,4.493186,33.623324,0.915871,False,
401,16.000000,10,11,1.679648,4.258805,0.880924,True,
401,16.000000,10,12,2.911893,169.484612,0.765899,False,
401,16.000000,10,13,3.568029,165.509673,0.735503,False,
401,16.000000,11,12,2.990652,173.743417,0.152523,False,
401,16.000000,11,13,3.370599,169.768478,0.181957,False,
401,16.000000,12,13,0.751823,3.974939,0.996120,True,1.711192
411,16.400000,8,9,4.401438,48.053590,0.798576,False,
411,16.400000,8,12,8.948094,36.169716,0.250566,False,7.544184
411,16.400000,8,13,8.972605,39.271132,0.281443,False,7.061971
411,16.400000,10,11,1.806908,4.258805,0.844321,True,
411,16.400000,10,12,3.756030,168.611089,0.863304,False,
411,16.400000,10,13,4.315736,165.509673,0.859606,False,
411,16.400000,11,12,4.228485,172.869894,0.257322,False,
411,16.400000,11,13,4.549378,169.768478,0.307431,False,
411,16.400000,12,13,0.723677,3.101416,0.993616,True,1.955513
421,16.800000,8,9,4.299946,50.400494,0.784164,False,
421,16.800000,8,13,8.506362,40.380080,0.312999,False,6.801611
421,16.800000,10,12,4.697381,165.859383,0.957464,False,
421,16.800000,12,13,0.707963,1.863459,0.988688,True,3.361125
431,17.200000,8,9,4.200271,50.400494,0.797040,False,
431,17.200000,8,12,8.095512,36.607924,0.292580,False,7.502766
431,17.200000,8,13,8.055417,37.417624,0.356647,False,6.685637
431,17.200000,12,13,0.710118,0.809700,0.967811,True,
441,17.600000,8,9,4.177374,24.006504,0.983118,False,
441,17.600000,12,13,0.714257,1.038272,0.948217,True,
451,18.000000,8,9,4.163575,18.362168,0.996318,False,
451,18.000000,12,13,0.721553,1.038272,0.925254,True,
461,18.400000,8,9,4.150501,18.362168,0.997366,False,
461,18.400000,12,13,0.711269,1.176330,0.924849,True,4.356190
461,18.400000,14,15,0.930884,2.478130,0.926297,True,
471,18.800000,8,9,4.112569,32.210510,0.962201,False,
471,18.800000,12,13,0.689304,1.133087,0.941358,True,2.070326
471,18.800000,14,15,0.912619,2.478130,0.914442,True,
481,19.200000,8,9,4.059205,37.952144,0.937716,False,
481,19.200000,8,12,5.969741,24.255011,0.273772,False,5.470761
481,19.200000,12,13,0.668686,1.133087,0.955724,True,1.670370
481,19.200000,14,15,0.895228,2.478130,0.901222,True,
491,19.600000,8,9,4.007757,37.952144,0.945132,False,
491,19.600000,8,12,5.559490,24.255011,0.279865,False,5.070763
491,19.600000,8,15,12.184121,20.810313,0.177198,False,8.939823
491,19.600000,8,16,1.431044,111.635182,0.999517,False,1.634628
491,19.600000,9,16,4.288045,149.587326,0.378141,False,
491,19.600000,12,13,0.649537,1.133087,0.968807,True,1.270414
491,19.600000,12,16,6.969310,135.890193,0.407153,False,4.039239
491,19.600000,13,16,6.939782,137.023281,0.489980,False,4.396825
491,19.600000,14,15,0.907769,1.012112,0.915249,True,
